path	size_bytes	mtime_unix_s
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000017_periodic.prom	88179	1788160815.114473
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000018_periodic.prom	88187	1788160816.103473
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000019_periodic.prom	88174	1788160817.093472
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000020_periodic.prom	88182	1788160818.119472
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000021_periodic.prom	88182	1788160819.107472
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000022_periodic.prom	88177	1788160820.105471
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000023_periodic.prom	88177	1788160821.096471
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000024_periodic.prom	88177	1788160822.100471
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000025_periodic.prom	88190	1788160823.096470
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000026_periodic.prom	88177	1788160824.105470
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P0/raw_metrics/000027_after.prom	88177	1788160825.579469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/capability.json	906	1788160769.300489
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/monitor.log	132	1788160771.397489
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/samples.jsonl	307981	1788160825.599469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/stop.requested	5	1788160825.584469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000001_before.prom	87930	1788160799.960478
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000002_periodic.prom	87930	1788160800.131478
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000003_periodic.prom	87930	1788160801.084478
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000004_periodic.prom	87930	1788160802.141478
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000005_periodic.prom	87930	1788160803.089477
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000006_periodic.prom	87930	1788160804.082477
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000007_periodic.prom	87943	1788160805.118477
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000008_periodic.prom	87930	1788160806.095476
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000009_periodic.prom	87928	1788160807.128476
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000010_periodic.prom	87928	1788160808.098475
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000011_periodic.prom	88172	1788160809.059475
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000012_periodic.prom	88172	1788160810.111475
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000013_periodic.prom	88179	1788160811.102474
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000014_periodic.prom	88178	1788160812.108474
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000015_periodic.prom	88179	1788160813.116474
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000016_periodic.prom	88179	1788160814.114473
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000017_periodic.prom	88179	1788160815.109473
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000018_periodic.prom	88179	1788160816.100473
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000019_periodic.prom	88194	1788160817.103472
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000020_periodic.prom	88181	1788160818.117472
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000021_periodic.prom	88179	1788160819.105472
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000022_periodic.prom	88179	1788160820.102471
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000023_periodic.prom	88181	1788160821.098471
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000024_periodic.prom	88180	1788160822.103471
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000025_periodic.prom	88181	1788160823.084470
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000026_periodic.prom	88181	1788160824.103470
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/P1/raw_metrics/000027_after.prom	88181	1788160825.573469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/client/client.log	134	1788160824.922470
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/client/command.json	1328	1788160768.756490
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/client/requests.jsonl	15263	1788160824.363470
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/client/summary.json	1419	1788160824.361470
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/client/summary.txt	780	1788160824.365470
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/client/trace.csv	998	1788160768.754489
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/derived/metrics_delta.json	87285	1788160825.710469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/derived/scrape_schedule.csv	8904	1788160825.715469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/002-small_light-baseline_high-r01/raw/proxy_diagnostics.jsonl	34726	1788160825.691469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/audit.json	772	1788160880.981450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/endpoint_summary.csv	1149	1788160880.987450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/energy_summary.csv	555	1788160880.989450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/metadata.json	2218	1788160825.794469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/requests.csv	3179	1788160880.983450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/routes.csv	2723	1788160880.985450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/summary.json	10200	1788160880.979450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/summary.md	974	1788160880.990450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/capability.json	902	1788160826.005469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/monitor.log	0	1788160825.806469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/samples.jsonl	297997	1788160880.808450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/stop.requested	5	1788160880.767451
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000001_before.prom	88233	1788160856.960459
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000002_periodic.prom	88246	1788160857.033458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000003_periodic.prom	88233	1788160858.127458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000004_periodic.prom	88246	1788160859.035458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000005_periodic.prom	88233	1788160860.121458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000006_periodic.prom	88250	1788160861.125457
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000007_periodic.prom	88249	1788160862.132457
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000008_periodic.prom	88249	1788160863.138456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000009_periodic.prom	88248	1788160864.120456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000010_periodic.prom	88246	1788160865.123456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000011_periodic.prom	88244	1788160866.120456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000012_periodic.prom	88252	1788160867.121455
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000013_periodic.prom	88251	1788160868.112455
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000014_periodic.prom	88247	1788160869.098454
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000015_periodic.prom	88249	1788160870.122454
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000016_periodic.prom	88246	1788160871.088454
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000017_periodic.prom	88260	1788160872.116453
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000018_periodic.prom	88249	1788160873.122453
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000019_periodic.prom	88267	1788160874.125453
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000020_periodic.prom	88267	1788160875.119452
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000021_periodic.prom	88267	1788160876.109452
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000022_periodic.prom	88284	1788160877.080452
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000023_periodic.prom	88271	1788160878.113451
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000024_periodic.prom	88251	1788160879.114451
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000025_periodic.prom	88251	1788160880.117451
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D0/raw_metrics/000026_after.prom	88251	1788160880.686450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/capability.json	915	1788160826.007469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/monitor.log	0	1788160825.808469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/samples.jsonl	298817	1788160880.802450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/stop.requested	5	1788160880.769450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000001_before.prom	88233	1788160856.967458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000002_periodic.prom	88247	1788160857.115458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000003_periodic.prom	88234	1788160858.132458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000004_periodic.prom	88234	1788160859.110458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000005_periodic.prom	88234	1788160860.118458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000006_periodic.prom	88247	1788160861.102457
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000007_periodic.prom	88251	1788160862.136457
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000008_periodic.prom	88252	1788160863.146456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000009_periodic.prom	88251	1788160864.059456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000010_periodic.prom	88251	1788160865.026456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000011_periodic.prom	88250	1788160866.083455
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000012_periodic.prom	88264	1788160867.089455
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000013_periodic.prom	88252	1788160868.067455
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000014_periodic.prom	88264	1788160869.038455
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000015_periodic.prom	88250	1788160870.042454
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000016_periodic.prom	88263	1788160871.052454
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000017_periodic.prom	88262	1788160872.096453
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000018_periodic.prom	88263	1788160873.064453
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000019_periodic.prom	88261	1788160874.119453
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000020_periodic.prom	88279	1788160875.044452
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000021_periodic.prom	88271	1788160876.037452
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000022_periodic.prom	88270	1788160877.114452
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000023_periodic.prom	88268	1788160878.021451
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000024_periodic.prom	88269	1788160879.080451
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000025_periodic.prom	88251	1788160880.032451
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/D1/raw_metrics/000026_after.prom	88264	1788160880.752450
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/capability.json	906	1788160826.471469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/monitor.log	132	1788160827.717469
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/samples.jsonl	297138	1788160880.814451
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/stop.requested	5	1788160880.764451
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000001_before.prom	88177	1788160856.971458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000002_periodic.prom	88190	1788160857.112458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000003_periodic.prom	88177	1788160858.114458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000004_periodic.prom	88177	1788160859.107458
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000005_periodic.prom	88190	1788160860.100457
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000006_periodic.prom	88177	1788160861.122457
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000007_periodic.prom	88177	1788160862.115457
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000008_periodic.prom	88180	1788160863.143456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000009_periodic.prom	88181	1788160864.122456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000010_periodic.prom	88181	1788160865.126456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000011_periodic.prom	88181	1788160866.123456
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000012_periodic.prom	88180	1788160867.118455
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000013_periodic.prom	88180	1788160868.114455
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000014_periodic.prom	88197	1788160869.119454
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000015_periodic.prom	88184	1788160870.113454
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000016_periodic.prom	88186	1788160871.109454
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000017_periodic.prom	88186	1788160872.113453
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000018_periodic.prom	88183	1788160873.111453
binary_dvfs/xpyd_binary_dvfs_255339/raw/windows/003-small_light-baseline_high-r02/P0/raw_metrics/000019_periodic.prom	88197	1788160874.122453
